@relation InstanceResultListener

@attribute Key_Dataset {Filtered.Breast.Cancer.Wisconsin..Original..Data.Set}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.bayes.NaiveBayes,weka.classifiers.meta.AdaBoostM1,weka.classifiers.meta.Bagging}
@attribute Key_Scheme_options {-D,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes','-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes'}
@attribute Key_Scheme_version_ID {5995231201785697655,-1178107808933117974,-115879962237199703}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.894354,0.056864,0.201987,12.262538,41.953637,59.64963,21.59663,38.053001,0.94682,0.342804,0.604016,52.236795,0.829155,87.572705,0.869565,20,0,0,1,40,0.130435,3,1,0.869565,0.930233,0.899388,0.994565,0.991117,0.952381,0.082816,0.917184,0.047619,0.955703,0.952381,0.95158,0.899388,0.994565,0.994846,0.947044,0.952381,0.003,0.001,0,0.015625,0,15.625,17367,63409,8473,98.412698,54.761905,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015877,0.125988,3.423793,26.168339,59.64963,70.354955,-10.705325,0.94682,1.116745,-0.169926,57.541008,0.913349,96.464986,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.984783,0.948888,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.990994,0.979576,0.983033,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.032037,0.17803,6.908704,36.977603,59.64963,83.191511,-23.54188,0.94682,1.3205,-0.373681,55.406358,0.879466,92.886339,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.984783,0.951247,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.990994,0.980362,0.966346,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.044968,0.191032,9.697197,39.678318,59.64963,55.39839,4.251241,0.94682,0.87934,0.06748,53.804337,0.854037,90.200621,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.997826,0.996298,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.997826,0.997893,0.966346,0.968254,0.002,0.001,0,0,0,0,17367,63409,8473,96.825397,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015873,0.125988,3.423015,26.168339,59.64963,53.93142,5.71821,0.94682,0.856054,0.090765,57.541336,0.913355,96.465536,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.985326,0.950947,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.991882,0.980649,0.983033,0.984127,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,98.412698,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.867925,0.063493,0.251976,13.692178,52.336677,59.64963,550.703455,-491.053825,0.94682,8.741325,-7.794505,51.216402,0.812959,85.862061,1,23,0.1,4,0.9,36,0,0,0.851852,1,0.92,0.875595,0.953804,0.863116,0.936508,0.036508,0.963492,0.063492,0.945914,0.936508,0.937377,0.875595,0.961741,0.939969,0.933684,0.936508,0.003,0.001,0,0,0,0,17367,63409,8473,93.650794,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.035503,0.18036,7.656032,37.461626,59.64963,39.520589,20.129042,0.94682,0.627311,0.319509,55.042713,0.873694,92.276705,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,1,1,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,1,1,0.966346,0.968254,0.002,0.001,0,0,0,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.026941,0.139452,5.809791,28.964938,59.64963,6.049662,53.599969,0.94682,0.096026,0.850793,56.215784,0.892314,94.243307,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.998913,0.998188,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.998913,0.998951,0.983033,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,7,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.017401,0.126431,3.75246,26.260396,59.64963,19.808716,39.840915,0.94682,0.314424,0.632395,57.397104,0.911065,96.223737,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.037178,0.18237,8.017236,37.879131,59.64963,247.498586,-187.848956,0.94682,3.928549,-2.981729,54.852328,0.870672,91.957532,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.985326,0.953129,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.983601,0.978163,0.966346,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0,0,0.00001,0.000055,59.64963,0.000004,59.649626,0.94682,0,0.946819,59.649626,0.946819,99.999993,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.003,0.001,0,0,0,0,17367,63409,8473,100,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.034137,0.17893,7.361512,37.1647,59.64963,21.311539,38.338091,0.94682,0.338278,0.608541,55.196697,0.876138,92.534852,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.997826,0.996522,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.997826,0.997946,0.965761,0.968254,0.002,0.001,0.015625,0,15.625,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.047192,0.196655,10.176821,40.846236,59.64963,98.728913,-39.079282,0.94682,1.567126,-0.620306,53.434769,0.848171,89.581056,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.978804,0.931624,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.98122,0.97001,0.949098,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.039999,0.188977,8.625579,39.251516,59.64963,40.804711,18.84492,0.94682,0.647694,0.299126,54.296511,0.861849,91.025729,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.996739,0.994983,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.996739,0.996978,0.965761,0.968254,0.004,0.001,0,0,0,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.015884,0.125988,3.425303,26.168335,59.64963,22.089742,37.559888,0.94682,0.350631,0.596189,57.540371,0.913339,96.463919,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.003,0.001,0,0.015625,0,15.625,17367,63409,8473,98.412698,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.863043,0.060432,0.231322,13.031927,48.04662,59.64963,122.354512,-62.704881,0.94682,1.942135,-0.995316,51.527201,0.817892,86.383101,0.913043,21,0.05,2,0.95,38,0.086957,2,0.913043,0.913043,0.913043,0.863043,0.980978,0.944205,0.936508,0.073464,0.926536,0.063492,0.936508,0.936508,0.936508,0.863043,0.984774,0.975444,0.931522,0.936508,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0.005178,0.034549,1.116648,7.176058,59.64963,0.536657,59.112973,0.94682,0.008518,0.938301,59.112973,0.938301,99.100318,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0.001,0,0,0,0,17367,63409,8473,100,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.867925,0.078133,0.261293,16.849179,54.271893,59.64963,142.515584,-82.865954,0.94682,2.262152,-1.315333,49.550675,0.786519,83.069543,1,23,0.1,4,0.9,36,0,0,0.851852,1,0.92,0.875595,0.982609,0.948284,0.936508,0.036508,0.963492,0.063492,0.945914,0.936508,0.937377,0.875595,0.986749,0.977534,0.933684,0.936508,0.003,0.001,0,0,0,0,17367,63409,8473,93.650794,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,8,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,58,5,0,92.063492,7.936508,0,0.836364,0.074815,0.26215,16.133547,54.449699,59.64963,323.85787,-264.20824,0.94682,5.140601,-4.193782,49.712611,0.789089,83.341021,1,23,0.125,5,0.875,35,0,0,0.821429,1,0.901961,0.847791,0.971739,0.910066,0.920635,0.045635,0.954365,0.079365,0.934807,0.920635,0.92188,0.847791,0.97657,0.961362,0.917647,0.920635,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,93.650794,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.030172,0.169569,6.506488,35.220359,59.64963,215.350552,-155.700921,0.94682,3.418263,-2.471443,55.583751,0.882282,93.183731,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.986413,0.954796,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.984688,0.979168,0.966346,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.035696,0.174518,7.697814,36.248304,59.64963,15.927344,43.722286,0.94682,0.252815,0.694005,54.960567,0.87239,92.13899,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.997826,0.996522,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.997826,0.997946,0.965761,0.968254,0.002,0.001,0,0,0,0,17367,63409,8473,98.412698,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.018159,0.127261,3.915859,26.432753,59.64963,50.319582,9.330048,0.94682,0.798724,0.148096,57.317403,0.9098,96.090123,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.995652,0.992251,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.995652,0.995728,0.983033,0.984127,0.003,0.001,0,0.015625,0,15.625,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,58,5,0,92.063492,7.936508,0,0.836364,0.082197,0.282074,17.725629,58.588029,59.64963,225.235783,-165.586152,0.94682,3.575171,-2.628352,48.841188,0.775257,81.880118,1,23,0.125,5,0.875,35,0,0,0.821429,1,0.901961,0.847791,0.979891,0.945368,0.920635,0.045635,0.954365,0.079365,0.934807,0.920635,0.92188,0.847791,0.986448,0.976566,0.917647,0.920635,0.003,0.001,0,0,0,0,17367,63409,8473,92.063492,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.021998,0.1302,4.743876,27.043139,59.64963,83.796408,-24.146777,0.94682,1.330102,-0.383282,56.928601,0.903629,95.438312,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.985326,0.950947,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.989122,0.979446,0.983033,0.984127,0.002,0.001,0,0,0,0,17367,63409,8473,98.412698,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.041923,0.189684,9.040471,39.398305,59.64963,234.827984,-175.178354,0.94682,3.727428,-2.780609,54.218285,0.860608,90.894587,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.980435,0.939823,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.977674,0.971698,0.965761,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.017409,0.126562,3.754217,26.287584,59.64963,13.267629,46.382001,0.94682,0.210597,0.736222,57.394522,0.911024,96.219409,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.002,0.001,0.015625,0,15.625,0,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.040935,0.189975,8.827409,39.458791,59.64963,238.763295,-179.113664,0.94682,3.789894,-2.843074,54.039085,0.857763,90.594166,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.985326,0.950947,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.98222,0.977166,0.948148,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.050849,0.219431,10.965331,45.576931,59.64963,58.498938,1.150692,0.94682,0.928555,0.018265,52.994936,0.841189,88.843696,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.995652,0.992655,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.995652,0.995814,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.053789,0.223617,11.5995,46.446381,59.64963,114.174646,-54.525015,0.94682,1.812296,-0.865476,52.614204,0.835146,88.205414,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.981522,0.941053,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.987043,0.975341,0.949098,0.952381,0.002,0.001,0.015625,0,15.625,0,17367,63409,8473,95.238095,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.016276,0.115927,3.509785,24.078668,59.64963,3.751203,55.898428,0.94682,0.059543,0.887277,57.505682,0.912789,96.405764,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,100,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.01586,0.123427,3.420157,25.636386,59.64963,5.635096,54.014535,0.94682,0.089446,0.857374,57.542565,0.913374,96.467597,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.002,0.001,0,0,0,0,17367,63409,8473,98.412698,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.042168,0.191717,9.093305,39.820479,59.64963,63.104782,-3.455151,0.94682,1.001663,-0.054844,54.115216,0.858972,90.721796,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.997826,0.996522,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.997826,0.997946,0.949098,0.952381,0.003,0.001,0,0.015625,0,15.625,17367,63409,8473,96.825397,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.046115,0.211295,9.944467,43.886941,59.64963,220.459045,-160.809415,0.94682,3.49935,-2.55253,53.465244,0.848655,89.632146,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.984783,0.948888,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.981332,0.976228,0.948148,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.056006,0.225643,12.077597,46.867147,59.64963,55.136146,4.513485,0.94682,0.875177,0.071643,52.343266,0.830845,87.751199,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.990217,0.983335,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.990217,0.990612,0.949098,0.952381,0.002,0.001,0,0,0,0,17367,63409,8473,95.238095,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,56,7,0,88.888889,11.111111,0,0.770909,0.114628,0.334054,24.719162,69.384699,59.64963,274.639356,-214.989726,0.94682,4.359355,-3.412535,44.540248,0.706988,74.66978,0.956522,22,0.15,6,0.85,34,0.043478,1,0.785714,0.956522,0.862745,0.781442,0.956522,0.885509,0.888889,0.082367,0.917633,0.111111,0.903628,0.888889,0.890632,0.781442,0.966184,0.948573,0.884706,0.888889,0.002,0.001,0,0,0,0,17367,63409,8473,88.888889,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.019332,0.128942,4.168942,26.781848,59.64963,34.399589,25.250041,0.94682,0.546025,0.400794,57.186773,0.907727,95.871126,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.998913,0.998188,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.998913,0.998951,0.983033,0.984127,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,98.412698,50.793651,?,-1
